76.9089760589713,-59.60015060454811
77.4014922091449,-60.22672126722438
77.90291659212212,-60.879209506287644
78.41423796601056,-61.55372294036523
78.9363120905535,-62.24625352052098
79.46985426628356,-62.95275524159947
80.01543610465822,-63.66921716612334
80.57348627139797,-64.39172929622146
81.14429477009551,-65.11653922673416
81.72802018956946,-65.84009798689236
82.32469923270943,-66.55909400565194
82.93425778079107,-67.27047469184227
83.55652272714191,-67.97145567902469
84.19123383692626,-68.65951832116178
84.83805495270786,-69.33239651536947
85.49658396329926,-69.98805435143984
86.16636107944059,-70.6246564274221
86.84687510598542,-71.24053291366471
87.53756755759485,-71.83414158655464
88.23783462422858,-72.40402908503735
88.94702714494906,-72.94879357025981
89.66444888539802,-73.4670507985635
90.38935352856345,-73.95740536211144
91.1209408744441,-74.41842852485931
91.85835279800273,-74.84864370236113
92.6006695343909,-75.2465202218528
93.34690684581395,-75.61047557481659
94.0960145774921,-75.93888595819534
94.84687703462036,-76.23010451179573
95.59831551317794,-76.4824863152765
96.34909320116954,-76.69441892267157
97.09792254043045,-76.8643569964008
97.8434750098409,-76.99085946306123
98.58439316591114,-77.07262755281137
99.31930466292354,-77.10854210168797
100.0468378779643,-77.09769858676177
100.76563869085652,-77.03943851931687
101.47438791840398,-76.93337603010775
102.17181887809897,-76.77941872999106
102.85673455857702,-76.57778220433771
103.52802390112262,-76.32899778559468
104.1846767455776,-76.03391353052162
104.82579706106898,-75.69368859339022
105.45061416220125,-75.30978142199592
106.05849169938898,-74.88393240018779
106.64893430233403,-74.41814171198925
107.22159184298401,-73.91464330440606
107.77626136390217,-73.37587587785052
108.31288678592043,-72.80445183677611
108.83155656239367,-72.20312509324641
109.33249948467972,-71.5747585395652
109.81607886427382,-70.92229190125153
110.28278532220315,-70.24871055807019
110.7332284078532,-69.55701578847375
111.16812725030893,-68.85019676136454
111.58830041920265,-68.13120447741768
111.99465514300235,-67.40292775779037
112.3881760047539,-66.66817129656678
112.76991321233457,-65.92963573830744
113.1409705255293,-65.18989971488837
113.50249291808932,-64.45140377543261
113.85565406068571,-63.71643616642359
114.20164373042398,-62.9871204610365
114.54165528317185,-62.26540509084958
114.87687336397033,-61.55305489193262
115.20846207476058,-60.85164483294621
115.53755386318969,-60.16255613755957
115.86523943640088,-59.48697504015352
116.19255903426938,-58.82589441660522
116.52049541246011,-58.180118506829466
116.8499688824414,-57.55027089058318
117.18183472959747,-56.936805792986526
117.51688327950558,-56.34002268375323
117.85584280549085,-55.76008399898821
118.19938536867348,-55.197035663355656
118.5481355576427,-54.650829931878036
118.90268195318262,-54.121349914220325
119.26359099035889,-53.60843500031313
119.63142273337758,-53.111906284852736
120.00674792662991,-52.63159099924715
120.39016554751981,-52.16734491136255
120.78231997241656,-51.71907165255485
121.18391678529494,-51.28673798221866
121.59573621722407,-50.87038410405825
122.0186432101818,-50.47012830418007
122.45359315501479,-50.08616538465366
122.90163246260698,-49.718758610248614
123.3638932886323,-49.368225160885636
123.84158194195828,-49.03491537600292
124.33596075830219,-48.719186375973095
124.84832350489368,-48.42137093536903
125.37996468708258,-48.14174274849889
125.93214344055124,-47.88047945497082
126.50604299825697,-47.63762496917864
127.10272700402226,-47.41305277160581
127.72309418955729,-47.20643186348479
128.36783312431731,-47.01719705453932
129.03737887538904,-46.84452514474043
129.7318734674368,-46.68731837739496
130.45113200360595,-46.54419628836333
131.19461619376796,-46.413496764190754
131.96141683715854,-46.29328676302246
132.75024652698113,-46.18138276154311
133.5594434936923,-46.07538058594755
134.38698709404957,-45.97269388334572
135.23052500057554,-45.87060011051536
136.08741166961042,-45.76629257737496
136.95475718627543,-45.65693679926853
137.82948512316608,-45.53972919908993
138.70839762816334,-45.41195606832468
139.58824559608857,-45.27105065251222
140.4658014976662,-45.114646274648315
141.33793225300346,-44.940623548640396
142.20166945726567,-44.747149958819
143.05427430058685,-44.53271038139977
143.89329467460365,-44.29612748674152
144.71661222114074,-44.03657137128547
145.5224774459839,-43.75355820691493
146.30953147876363,-43.44693814343456
147.07681359058256,-43.116873136715405
147.82375416216559,-42.76380578103898
148.5501534020886,-42.38842058094156
149.25614672036136,-41.99159938935041
149.94215823999954,-41.57437295200383
150.60884445160053,-41.1378706237251
151.25703045864083,-40.68327035487104
151.88764160268056,-40.211750985356886
152.5016334805312,-39.724448732632496
153.0999234574719,-39.22241952662869
153.6833267352954,-38.70660854061226
154.2524998510518,-38.17782790695115
154.80789416786115,-37.63674320838792
155.3497214852642,-37.083868917619306
155.87793336115428,-36.51957254060029
156.39221512320356,-35.9440868216364
156.8919948816789,-35.35752900944811
157.37646716722838,-34.759925879393904
157.84463013768118,-34.15124297151629
158.29533465824562,-33.531416347167564
158.7273429894327,-32.900385094911414
159.1393943434998,-32.25812283123561
159.53027421606174,-31.604666541172282
159.8988841824284,-30.940141281944644
160.2443087798289,-30.26477951925223
160.5658761819245,-29.578934167579558
160.8632096088912,-28.88308474725756
161.13626679590413,-28.177836434503476
161.38536534951078,-27.46391214805342
161.61119243360235,-26.742138169099004
161.81479791792032,-26.01342411282732
161.99757086183223,-25.27873834453914
162.16119996156678,-24.539080148217472
162.30761932625256,-23.79545010083481
162.43894163354975,-23.04882017550156
162.5573813180299,-22.30010508850435
162.66517093687486,-21.550136321001613
162.76447421484534,-20.799640091052545
162.85729947659286,-20.04922033462695
162.9454172186991,-19.299347487114613
163.0302854529799,-18.55035355379729
163.11298617058145,-17.802433634527805
163.19417584447925,-17.055653741030817
163.27405232413696,-16.309964431291124
163.3523398042342,-15.565219500040838
163.42829279837002,-14.821198721357716
163.50071925094582,-14.077633450474645
163.56802211064877,-13.334233765824962
163.62825790236138,-12.590715774581115
163.67921010520303,-11.846827717441386
163.71847450461587,-11.102373589580539
163.74355316388267,-10.357233139468734
163.7519532780353,-9.611377307511388
163.74128694748254,-8.864878411322014
163.7093678497156,-8.117914660963885
163.65430089771277,-7.370768881315356
163.5745612484198,-6.623821614782266
163.46905945203181,-5.87753906093359
163.33719009432536,-5.132456566145971
163.178861955825,-4.389158593410457
162.99450846437,-3.6482562696254015
162.78507801955544,-2.910363717154588
162.55200458454155,-2.1760744233436218
162.29715973840706,-1.4459388844284045
162.02278812723026,-0.720444680438145
161.73142891356207,-1.9558944804497013e-14
